SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6775310,623191,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,101,"0,1-3 m",NEJ,2012-11-01,1,Provfiskad ,Strömming,9,"0,408","0,437","9,00",natt,1,översiktsnät,1,"61,09312","17,28470","stationen flyttad på grund av vind till N61 05,662  E17 17,157"
6775310,623191,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,101,"0,1-3 m",NEJ,2012-11-01,1,Provfiskad ,Tånglake,2,"0,094","0,102","2,00",natt,1,översiktsnät,1,"61,09312","17,28470","stationen flyttad på grund av vind till N61 05,662  E17 17,157"
6775938,623583,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,103,"0,1-3 m",NEJ,2011-11-02,1,Provfiskad ,Elritsa,2,"0,015","0,015","2,00",natt,1,översiktsnät,1,"61,09863","17,29237",
6775938,623583,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,103,"0,1-3 m",NEJ,2011-11-02,1,Provfiskad ,Hornsimpa,8,"1,585","1,484","8,00",natt,1,översiktsnät,1,"61,09863","17,29237",
6775938,623583,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,103,"0,1-3 m",NEJ,2011-11-02,1,Provfiskad ,Strömming,15,"0,435","0,456","15,00",natt,1,översiktsnät,1,"61,09863","17,29237",
6775938,623583,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,103,"0,1-3 m",NEJ,2011-11-02,1,Provfiskad ,Tånglake,6,"0,213","0,191","6,00",natt,1,översiktsnät,1,"61,09863","17,29237",
6775938,623583,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,103,"0,1-3 m",NEJ,2012-11-01,1,Provfiskad ,Elritsa,2,"0,016","0,017","2,00",natt,1,översiktsnät,1,"61,09863","17,29237","stationen flyttad på grund av vind till N61 05,934  E17 17,447"
6775938,623583,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,103,"0,1-3 m",NEJ,2012-11-01,1,Provfiskad ,Hornsimpa,5,"1,096","0,931","5,00",natt,1,översiktsnät,1,"61,09863","17,29237","stationen flyttad på grund av vind till N61 05,934  E17 17,447"
6775938,623583,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,103,"0,1-3 m",NEJ,2012-11-01,1,Provfiskad ,Strömming,5,"0,175","0,182","5,00",natt,1,översiktsnät,1,"61,09863","17,29237","stationen flyttad på grund av vind till N61 05,934  E17 17,447"
6775938,623583,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,103,"0,1-3 m",NEJ,2012-11-01,1,Provfiskad ,Tånglake,1,"0,036","0,031","1,00",natt,1,översiktsnät,1,"61,09863","17,29237","stationen flyttad på grund av vind till N61 05,934  E17 17,447"
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2010-11-08,1,Provfiskad ,Gärs,2,"0,135","0,137","2,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2010-11-08,1,Provfiskad ,Hornsimpa,11,"2,115","2,081","11,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2010-11-08,1,Provfiskad ,Mört,1,"0,110","0,108","1,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2010-11-08,1,Provfiskad ,Storspigg,1,"0,003","0,004","1,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2010-11-08,1,Provfiskad ,Strömming,11,"0,432","0,477","11,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Abborre,1,"0,118","0,147","1,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Gärs,2,"0,218","0,197","2,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Hornsimpa,4,"0,864","0,783","4,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Mört,3,"0,266","0,515","3,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Strömming,1,"0,034","0,034","1,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Elritsa,2,"0,012","0,012","2,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Gärs,3,"0,168","0,138","3,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Hornsimpa,16,"4,016","3,710","16,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Löja,1,"0,010","0,011","1,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Storspigg,1,"0,005","0,004","1,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6776320,622232,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,104,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Strömming,6,"0,326","0,350","6,00",natt,1,översiktsnät,1,"61,10248","17,26758",
6777024,622484,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,105,"0,1-3 m",NEJ,2011-11-03,1,Provfiskad ,Hornsimpa,7,"1,340","1,190","7,00",natt,1,översiktsnät,1,"61,10872","17,27272",
6777024,622484,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,105,"0,1-3 m",NEJ,2011-11-03,1,Provfiskad ,Storspigg,24,"0,106","0,096","24,00",natt,1,översiktsnät,1,"61,10872","17,27272",
6777024,622484,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,105,"0,1-3 m",NEJ,2011-11-03,1,Provfiskad ,Strömming,26,"0,936","0,982","26,00",natt,1,översiktsnät,1,"61,10872","17,27272",
6777024,622484,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,105,"0,1-3 m",NEJ,2011-11-03,1,Provfiskad ,Tånglake,1,"0,039","0,037","1,00",natt,1,översiktsnät,1,"61,10872","17,27272",
6777024,622484,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,105,"0,1-3 m",NEJ,2011-11-03,1,Skadad fångst ospecificerat ,Elritsa,1,"0,005","0,004","1,00",natt,1,översiktsnät,1,"61,10872","17,27272",
6777024,622484,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,105,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Hornsimpa,13,"2,385","2,129","13,00",natt,1,översiktsnät,1,"61,10872","17,27272",
6777024,622484,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,105,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Mört,1,"0,239","0,214","1,00",natt,1,översiktsnät,1,"61,10872","17,27272",
6777024,622484,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,105,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Strömming,8,"0,404","0,418","8,00",natt,1,översiktsnät,1,"61,10872","17,27272",
6777024,622484,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,105,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Tånglake,4,"0,117","0,133","4,00",natt,1,översiktsnät,1,"61,10872","17,27272",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Gärs,2,"0,160","0,148","2,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Hornsimpa,21,"3,963","3,552","21,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Löja,7,"0,126","0,122","7,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Strömming,3,"0,097","0,099","3,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Abborre,2,"0,286","0,316","2,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Gärs,1,"0,085","0,068","1,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Hornsimpa,5,"0,954","0,786","5,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Löja,1,"0,014","0,014","1,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Mört,1,"0,014","0,014","1,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Sik,1,"0,517","0,546","1,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Storspigg,6,"0,024","0,023","6,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Strömming,15,"0,739","0,711","15,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Tånglake,1,"0,057","0,050","1,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2011-10-31,1,Trutskadad fångst ,Sik,1,"0,360","0,349","1,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Gärs,2,"0,145","0,114","2,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Hornsimpa,5,"1,147","1,057","5,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Löja,1,"0,010","0,011","1,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Storspigg,3,"0,011","0,010","3,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Strömming,9,"0,455","0,466","9,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6776037,622940,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,115,"0,1-3 m",NEJ,2012-10-30,1,Provfiskad ,Tånglake,1,"0,020","0,015","1,00",natt,1,översiktsnät,1,"61,09972","17,28052",
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Hornsimpa,6,"1,141","1,001","6,00",natt,1,översiktsnät,1,"61,11075","17,29098",
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Storspigg,2,"0,007","0,007","2,00",natt,1,översiktsnät,1,"61,11075","17,29098",
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Strömming,27,"0,967","0,958","27,00",natt,1,översiktsnät,1,"61,11075","17,29098",
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Tånglake,3,"0,101","0,105","3,00",natt,1,översiktsnät,1,"61,11075","17,29098",
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Abborre,1,"0,159","0,169","1,00",natt,1,översiktsnät,1,"61,11075","17,29098",
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Hornsimpa,8,"1,948","1,488","8,00",natt,1,översiktsnät,1,"61,11075","17,29098",
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Storspigg,3,"0,012","0,013","3,00",natt,1,översiktsnät,1,"61,11075","17,29098",
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Strömming,28,"0,933","0,987","28,00",natt,1,översiktsnät,1,"61,11075","17,29098",
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Tånglake,11,"0,470","0,451","11,00",natt,1,översiktsnät,1,"61,11075","17,29098",
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2012-11-01,1,Provfiskad ,Elritsa,1,"0,008","0,006","1,00",natt,1,översiktsnät,1,"61,11075","17,29098","stationen flyttad på grund av vind till N61 06,405 E17 17,315"
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2012-11-01,1,Provfiskad ,Hornsimpa,27,"6,419","5,583","27,00",natt,1,översiktsnät,1,"61,11075","17,29098","stationen flyttad på grund av vind till N61 06,405 E17 17,315"
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2012-11-01,1,Provfiskad ,Strömming,13,"0,383","0,416","13,00",natt,1,översiktsnät,1,"61,11075","17,29098","stationen flyttad på grund av vind till N61 06,405 E17 17,315"
6777285,623460,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,117,"0,1-3 m",NEJ,2012-11-01,1,Provfiskad ,Tånglake,4,"0,119","0,113","4,00",natt,1,översiktsnät,1,"61,11075","17,29098","stationen flyttad på grund av vind till N61 06,405 E17 17,315"
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Bergsimpa,1,"0,005","0,005","1,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Hornsimpa,2,"0,466","0,477","2,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Löja,5,"0,078","0,081","5,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Mört,3,"0,391","0,407","3,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Storspigg,23,"0,082","0,088","23,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2010-11-09,1,Provfiskad ,Strömming,5,"0,321","0,298","5,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Abborre,1,"0,010","0,012","1,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Hornsimpa,1,"0,219","0,126","1,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Löja,9,"0,121","0,124","9,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Mört,15,"0,458","0,462","15,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Sik,1,"0,268","0,258","1,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Storspigg,39,"0,170","0,173","39,00",natt,1,översiktsnät,1,"61,09810","17,26958",
6775836,622356,Gävleborgs län,Vallviksfjärden,Fredningsområde sik,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kalvhararna,120,"0,1-3 m",NEJ,2011-10-31,1,Provfiskad ,Strömming,23,"0,921","0,926","23,00",natt,1,översiktsnät,1,"61,09810","17,26958",
