SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-08-29,2,Provfiskad ,Gädda,2,"2,753","2,287","1,00",natt,1,översiktsnät,2,"60,42497","18,19308",40 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-08-29,2,Provfiskad ,Mört,18,"2,313","2,282","9,00",natt,1,översiktsnät,2,"60,42497","18,19308",40 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-09-26,2,Provfiskad ,Abborre,13,"1,007","1,134","6,50",natt,1,översiktsnät,2,"60,42497","18,19308",42 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-09-26,2,Provfiskad ,Mört,4,"0,796","0,822","2,00",natt,1,översiktsnät,2,"60,42497","18,19308",42 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-09-26,2,Provfiskad ,Sarv,1,"0,018","0,022","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",42 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-10-25,2,Provfiskad ,Abborre,4,"0,348","0,385","2,00",natt,1,översiktsnät,2,"60,42497","18,19308",23 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-10-25,2,Provfiskad ,Gulål,1,"0,496","0,474","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",23 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-10-25,2,Provfiskad ,Gädda,2,"5,100","5,184","1,00",natt,1,översiktsnät,2,"60,42497","18,19308",23 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-10-25,2,Provfiskad ,Gärs,1,"0,044","0,056","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",23 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-10-25,2,Provfiskad ,Mört,4,"0,717","0,666","2,00",natt,1,översiktsnät,2,"60,42497","18,19308",23 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-11-29,2,Provfiskad ,Abborre,2,"0,037","0,056","1,00",natt,1,översiktsnät,2,"60,42497","18,19308",22 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-11-29,2,Provfiskad ,Gärs,1,"0,016","0,023","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",22 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,JA,2006-11-29,2,Provfiskad ,Mört,4,"0,460","0,460","2,00",natt,1,översiktsnät,2,"60,42497","18,19308",22 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2006-12-19,2,Provfiskad ,Abborre,1,"0,139","0,169","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",0 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2006-12-19,2,Provfiskad ,Gärs,2,"0,079","0,074","1,00",natt,1,översiktsnät,2,"60,42497","18,19308",0 ålbulor
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2006-12-19,2,Provfiskad ,Mört,60,"5,981","6,211","30,00",natt,1,översiktsnät,2,"60,42497","18,19308",0 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-01-31,2,Bifångst fågel ,Vigg,3,,,"1,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-01-31,2,Provfiskad ,Gädda,1,"2,729","2,600","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-01-31,2,Provfiskad ,Gärs,1,"0,040","0,037","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-01-31,2,Provfiskad ,Mört,4,"0,699","0,744","2,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2006-02-22,2,Bifångst fågel ,Vigg,2,,,"1,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2006-02-22,2,Provfiskad ,Mört,26,"3,432","3,719","13,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-03-07,2,Provfiskad ,Gärs,2,"0,036","0,037","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-03-07,2,Provfiskad ,Mört,16,"1,904","2,095","8,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-03-21,2,Provfiskad ,Björkna,1,"0,110","0,128","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",2 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-03-21,2,Provfiskad ,Mört,23,"3,136","3,411","11,50",natt,1,översiktsnät,2,"60,42660","18,19193",2 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-04-06,2,Provfiskad ,Gädda,1,"2,378","2,286","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",9 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-04-06,2,Provfiskad ,Gärs,1,"0,006","0,010","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",9 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-04-06,2,Provfiskad ,Mört,2,"0,137","0,172","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",9 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-04-19,2,Provfiskad ,Björkna,1,"0,120","0,128","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",11 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-04-19,2,Provfiskad ,Gädda,1,"1,697","1,907","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",11 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-04-19,2,Provfiskad ,Gärs,1,"0,014","0,014","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",11 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-04-19,2,Provfiskad ,Mört,44,"6,250","6,489","22,00",natt,1,översiktsnät,2,"60,42660","18,19193",11 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-05-03,2,Provfiskad ,Abborre,7,"1,381","1,670","3,50",natt,1,översiktsnät,2,"60,42660","18,19193",38 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-05-03,2,Provfiskad ,Gärs,1,"0,014","0,014","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",38 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-05-03,2,Provfiskad ,Mört,16,"2,427","2,446","8,00",natt,1,översiktsnät,2,"60,42660","18,19193",38 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-05-16,2,Provfiskad ,Abborre,33,"6,171","8,240","16,50",natt,1,översiktsnät,2,"60,42660","18,19193",23 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-05-16,2,Provfiskad ,Björkna,10,"1,921","1,770","5,00",natt,1,översiktsnät,2,"60,42660","18,19193",23 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-05-30,2,Provfiskad ,Abborre,18,"2,813","3,404","9,00",natt,1,översiktsnät,2,"60,42660","18,19193",31 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-05-30,2,Provfiskad ,Björkna,8,"2,261","1,977","4,00",natt,1,översiktsnät,2,"60,42660","18,19193",31 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-06-14,2,Provfiskad ,Abborre,51,"5,515","5,983","25,50",natt,1,översiktsnät,2,"60,42660","18,19193",47 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-06-14,2,Provfiskad ,Björkna,6,"0,838","0,814","3,00",natt,1,översiktsnät,2,"60,42660","18,19193",47 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-06-14,2,Provfiskad ,Gulål,1,"0,544","0,670","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",47 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-06-14,2,Provfiskad ,Gärs,1,"0,022","0,023","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",47 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-06-14,2,Provfiskad ,Mört,3,"0,468","0,476","1,50",natt,1,översiktsnät,2,"60,42660","18,19193",47 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-07-25,2,Provfiskad ,Abborre,20,"2,462","2,736","10,00",natt,1,översiktsnät,2,"60,42660","18,19193",45 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-08-29,2,Provfiskad ,Abborre,49,"5,427","6,216","24,50",natt,1,översiktsnät,2,"60,42660","18,19193",40 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-08-29,2,Provfiskad ,Björkna,2,"0,045","0,044","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",40 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-08-29,2,Provfiskad ,Gädda,2,"0,173","0,173","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",40 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-08-29,2,Provfiskad ,Mört,111,"12,039","11,721","55,50",natt,1,översiktsnät,2,"60,42660","18,19193",40 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-08-29,2,Provfiskad ,Sarv,2,"0,098","0,105","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",40 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-09-26,2,Provfiskad ,Abborre,25,"1,514","1,721","12,50",natt,1,översiktsnät,2,"60,42660","18,19193",28 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-09-26,2,Provfiskad ,Gädda,1,"3,874","4,462","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",28 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-09-26,2,Provfiskad ,Mört,4,"0,457","0,456","2,00",natt,1,översiktsnät,2,"60,42660","18,19193",28 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-09-26,2,Provfiskad ,Sarv,1,"0,020","0,022","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",28 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-10-25,2,Provfiskad ,Abborre,3,"0,230","0,282","1,50",natt,1,översiktsnät,2,"60,42660","18,19193",20 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-10-25,2,Provfiskad ,Gädda,1,"0,056","0,067","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",20 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,JA,2006-10-25,2,Provfiskad ,Mört,6,"1,042","1,164","3,00",natt,1,översiktsnät,2,"60,42660","18,19193",20 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2006-11-29,2,Provfiskad ,Abborre,3,"1,833","2,059","1,50",natt,1,översiktsnät,2,"60,42660","18,19193",7 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2006-11-29,2,Provfiskad ,Gulål,1,"0,370","0,269","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",7 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2006-11-29,2,Provfiskad ,Gädda,3,"3,751","4,042","1,50",natt,1,översiktsnät,2,"60,42660","18,19193",7 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2006-11-29,2,Provfiskad ,Mört,19,"2,724","2,706","9,50",natt,1,översiktsnät,2,"60,42660","18,19193",7 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2006-12-19,2,Provfiskad ,Abborre,4,"0,248","0,342","2,00",natt,1,översiktsnät,2,"60,42660","18,19193",0 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2006-12-19,2,Provfiskad ,Björkna,1,"0,021","0,019","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",0 ålbulor
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2006-12-19,2,Provfiskad ,Mört,65,"5,281","5,511","32,50",natt,1,översiktsnät,2,"60,42660","18,19193",0 ålbulor
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-01-31,2,Provfiskad ,Abborre,1,"0,591","0,707","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-01-31,2,Provfiskad ,Gärs,1,"0,046","0,046","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-01-31,2,Provfiskad ,Mört,12,"1,085","1,192","6,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-01-31,2,Provfiskad ,Sarv,3,"0,286","0,355","1,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-02-22,2,Provfiskad ,Abborre,2,"0,588","0,720","1,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-02-22,2,Provfiskad ,Gärs,1,"0,040","0,037","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-02-22,2,Provfiskad ,Mört,13,"1,817","2,037","6,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-03-07,2,Provfiskad ,Abborre,2,"0,341","0,390","1,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-03-07,2,Provfiskad ,Gärs,3,"0,116","0,106","1,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-03-07,2,Provfiskad ,Mört,16,"2,155","2,347","8,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-03-21,2,Provfiskad ,Abborre,2,"0,387","0,444","1,00",natt,1,översiktsnät,2,"60,42983","18,19382",17 ålbulor
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-03-21,2,Provfiskad ,Gärs,1,"0,022","0,018","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",17 ålbulor
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-04-06,2,Provfiskad ,Björkna,1,"0,212","0,216","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",38 ålbulor
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-04-06,2,Provfiskad ,Gulål,1,"0,370","0,450","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",38 ålbulor
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,JA,2006-04-06,2,Provfiskad ,Gärs,1,"0,011","0,014","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",38 ålbulor
