SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6783381,631512,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,11, -,NEJ,2009-06-10,1,Provfiskad ,Strömming,4,,"0,303","4,00",natt,1,översiktsnät,1,"61,16282","17,44445",
6783381,631512,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,11, -,NEJ,2009-06-10,1,Provfiskad ,Tånglake,4,,"0,187","4,00",natt,1,översiktsnät,1,"61,16282","17,44445",
6784377,630407,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,12, -,NEJ,2009-06-09,1,Provfiskad ,Strömming,5,,"0,353","5,00",natt,1,översiktsnät,1,"61,17212","17,42463",
6784377,630407,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,12, -,NEJ,2009-06-09,1,Provfiskad ,Tånglake,8,,"0,463","8,00",natt,1,översiktsnät,1,"61,17212","17,42463",
6784240,630600,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,13, -,NEJ,2009-06-09,1,Provfiskad ,Strömming,6,,"0,460","6,00",natt,1,översiktsnät,1,"61,17083","17,42812",
6779387,631996,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,31, -,NEJ,2009-06-08,1,Provfiskad ,Hornsimpa,1,,"0,284","1,00",natt,1,översiktsnät,1,"61,12683","17,45067",
6779387,631996,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,31, -,NEJ,2009-06-08,1,Provfiskad ,Rötsimpa,1,,"0,089","1,00",natt,1,översiktsnät,1,"61,12683","17,45067",
6779387,631996,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,31, -,NEJ,2009-06-08,1,Provfiskad ,Strömming,8,,"0,540","8,00",natt,1,översiktsnät,1,"61,12683","17,45067",
6779387,631996,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,31, -,NEJ,2009-06-08,1,Provfiskad ,Tånglake,2,,"0,204","2,00",natt,1,översiktsnät,1,"61,12683","17,45067",
6780692,633070,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,32, -,NEJ,2009-06-08,1,Provfiskad ,Strömming,1,,"0,108","1,00",natt,1,översiktsnät,1,"61,13817","17,47150",
6780692,633070,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,32, -,NEJ,2009-06-08,1,Provfiskad ,Tånglake,1,,"0,095","1,00",natt,1,översiktsnät,1,"61,13817","17,47150",
6775450,634179,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,33, -,NEJ,2009-06-10,1,Provfiskad ,Strömming,7,,"0,372","7,00",natt,1,översiktsnät,1,"61,09078","17,48838",
6775450,634179,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,33, -,NEJ,2009-06-10,1,Provfiskad ,Tånglake,2,,"0,099","2,00",natt,1,översiktsnät,1,"61,09078","17,48838",
6775165,634248,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,34, -,NEJ,2009-06-10,1,Provfiskad ,Rötsimpa,1,,"0,432","1,00",natt,1,översiktsnät,1,"61,08820","17,48945",
6775165,634248,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,34, -,NEJ,2009-06-10,1,Provfiskad ,Strömming,14,,"0,609","14,00",natt,1,översiktsnät,1,"61,08820","17,48945",
6775165,634248,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,34, -,NEJ,2009-06-10,1,Provfiskad ,Tånglake,7,,"0,402","7,00",natt,1,översiktsnät,1,"61,08820","17,48945",
6781020,632438,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,35, -,NEJ,2009-06-08,1,Provfiskad ,Skrubbskädda,2,,"0,643","2,00",natt,1,översiktsnät,1,"61,14133","17,46000",
6781020,632438,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,35, -,NEJ,2009-06-08,1,Provfiskad ,Strömming,3,,"0,286","3,00",natt,1,översiktsnät,1,"61,14133","17,46000",
6781020,632438,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,35, -,NEJ,2009-06-08,1,Provfiskad ,Tånglake,15,,"0,803","15,00",natt,1,översiktsnät,1,"61,14133","17,46000",
6775054,637251,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,40, -,NEJ,2009-06-08,1,Provfiskad ,Hornsimpa,1,,"0,168","1,00",natt,1,översiktsnät,1,"61,08617","17,54500",
6775054,637251,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,40, -,NEJ,2009-06-08,1,Provfiskad ,Strömming,6,,"0,283","6,00",natt,1,översiktsnät,1,"61,08617","17,54500",
6775054,637251,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,40, -,NEJ,2009-06-08,1,Provfiskad ,Tånglake,1,,"0,107","1,00",natt,1,översiktsnät,1,"61,08617","17,54500",
6781328,630479,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,41, -,NEJ,2009-06-10,1,Provfiskad ,Strömming,3,,"0,175","3,00",natt,1,översiktsnät,1,"61,14475","17,42387",
6785286,631298,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,43, -,JA,2009-06-09,1,Provfiskad ,Abborre,1,,"0,194","1,00",natt,1,översiktsnät,1,"61,17998","17,44180",vitjades klockan 14:15 efter att ha draggats upp då flaggan förlorats
6785286,631298,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,43, -,JA,2009-06-09,1,Provfiskad ,Strömming,1,,"0,084","1,00",natt,1,översiktsnät,1,"61,17998","17,44180",vitjades klockan 14:15 efter att ha draggats upp då flaggan förlorats
6785286,631298,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,43, -,JA,2009-06-09,1,Provfiskad ,Tånglake,41,,"2,771","41,00",natt,1,översiktsnät,1,"61,17998","17,44180",vitjades klockan 14:15 efter att ha draggats upp då flaggan förlorats
6784592,632139,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,44, -,NEJ,2009-06-09,1,Provfiskad ,Skrubbskädda,1,,"0,213","1,00",natt,1,översiktsnät,1,"61,17347","17,45695",
6784592,632139,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,44, -,NEJ,2009-06-09,1,Provfiskad ,Strömming,3,,"0,138","3,00",natt,1,översiktsnät,1,"61,17347","17,45695",
6785723,631977,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,45, -,NEJ,2009-06-09,1,Provfiskad ,Hornsimpa,1,,"0,146","1,00",natt,1,översiktsnät,1,"61,18367","17,45472",
6785723,631977,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,45, -,NEJ,2009-06-09,1,Provfiskad ,Rötsimpa,1,,"0,432","1,00",natt,1,översiktsnät,1,"61,18367","17,45472",
6785723,631977,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,45, -,NEJ,2009-06-09,1,Provfiskad ,Strömming,12,,"0,582","12,00",natt,1,översiktsnät,1,"61,18367","17,45472",
6785723,631977,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,45, -,NEJ,2009-06-09,1,Provfiskad ,Tånglake,5,,"0,285","5,00",natt,1,översiktsnät,1,"61,18367","17,45472",
6782527,632626,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,47, -,NEJ,2009-06-10,1,Provfiskad ,Strömming,12,,"0,527","12,00",natt,1,översiktsnät,1,"61,15478","17,46455",
6782527,632626,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,47, -,NEJ,2009-06-10,1,Provfiskad ,Tånglake,15,,"1,059","15,00",natt,1,översiktsnät,1,"61,15478","17,46455",
6787276,632049,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,62, -,NEJ,2009-06-09,1,Provfiskad ,Hornsimpa,2,,"0,211","2,00",natt,1,översiktsnät,1,"61,19757","17,45715",
6787276,632049,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,62, -,NEJ,2009-06-09,1,Provfiskad ,Rötsimpa,2,,"1,027","2,00",natt,1,översiktsnät,1,"61,19757","17,45715",
6787276,632049,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,62, -,NEJ,2009-06-09,1,Provfiskad ,Strömming,29,,"1,265","29,00",natt,1,översiktsnät,1,"61,19757","17,45715",
6787276,632049,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,62, -,NEJ,2009-06-09,1,Provfiskad ,Tånglake,1,,"0,066","1,00",natt,1,översiktsnät,1,"61,19757","17,45715",
6787808,633010,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,63, -,NEJ,2009-06-09,1,Provfiskad ,Hornsimpa,9,,"1,436","9,00",natt,1,översiktsnät,1,"61,20202","17,47538",
6787808,633010,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,63, -,NEJ,2009-06-09,1,Provfiskad ,Strömming,33,,"1,393","33,00",natt,1,översiktsnät,1,"61,20202","17,47538",
6787808,633010,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,63, -,NEJ,2009-06-09,1,Provfiskad ,Tånglake,2,,"0,256","2,00",natt,1,översiktsnät,1,"61,20202","17,47538",
6786742,633281,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,64, -,NEJ,2009-06-09,1,Provfiskad ,Hornsimpa,2,,"0,237","2,00",natt,1,översiktsnät,1,"61,19237","17,47968",
6786742,633281,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,64, -,NEJ,2009-06-09,1,Provfiskad ,Strömming,19,,"0,843","19,00",natt,1,översiktsnät,1,"61,19237","17,47968",
6786742,633281,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,64, -,NEJ,2009-06-09,1,Provfiskad ,Tånglake,1,,"0,084","1,00",natt,1,översiktsnät,1,"61,19237","17,47968",
6786488,633155,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,65, -,NEJ,2009-06-09,1,Provfiskad ,Hornsimpa,1,,"0,251","1,00",natt,1,översiktsnät,1,"61,19013","17,47715",
6786488,633155,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,65, -,NEJ,2009-06-09,1,Provfiskad ,Rötsimpa,1,,"0,105","1,00",natt,1,översiktsnät,1,"61,19013","17,47715",
6786488,633155,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,65, -,NEJ,2009-06-09,1,Provfiskad ,Strömming,21,,"1,091","21,00",natt,1,översiktsnät,1,"61,19013","17,47715",
6786488,633155,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,65, -,NEJ,2009-06-09,1,Provfiskad ,Tånglake,1,,"0,043","1,00",natt,1,översiktsnät,1,"61,19013","17,47715",
6779201,634765,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,66, -,NEJ,2009-06-10,1,Provfiskad ,Strömming,12,,"0,656","12,00",natt,1,översiktsnät,1,"61,12422","17,50188",
6779201,634765,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,66, -,NEJ,2009-06-10,1,Provfiskad ,Tånglake,2,,"0,055","2,00",natt,1,översiktsnät,1,"61,12422","17,50188",
6775695,637946,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,68, -,NEJ,2009-06-08,1,Provfiskad ,Strömming,13,,"0,652","13,00",natt,1,översiktsnät,1,"61,09167","17,55833",
6775695,637946,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,68, -,NEJ,2009-06-08,1,Provfiskad ,Tånglake,2,,"0,100","2,00",natt,1,översiktsnät,1,"61,09167","17,55833",
6774900,638549,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,69, -,NEJ,2009-06-08,1,Provfiskad ,Hornsimpa,3,,"0,922","3,00",natt,1,översiktsnät,1,"61,08433","17,56892",
6774900,638549,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,69, -,NEJ,2009-06-08,1,Provfiskad ,Rötsimpa,3,,"1,114","3,00",natt,1,översiktsnät,1,"61,08433","17,56892",
6774900,638549,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,69, -,NEJ,2009-06-08,1,Provfiskad ,Strömming,25,,"1,088","25,00",natt,1,översiktsnät,1,"61,08433","17,56892",
6774900,638549,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,69, -,NEJ,2009-06-08,1,Provfiskad ,Tånglake,1,,"0,107","1,00",natt,1,översiktsnät,1,"61,08433","17,56892",
6775809,630811,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,70, -,NEJ,2009-06-10,1,Provfiskad ,Hornsimpa,5,,"0,782","5,00",natt,1,översiktsnät,1,"61,09513","17,42622",
6775809,630811,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,70, -,NEJ,2009-06-10,1,Provfiskad ,Strömming,11,,"0,445","11,00",natt,1,översiktsnät,1,"61,09513","17,42622",
6775809,630811,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,70, -,NEJ,2009-06-10,1,Provfiskad ,Tånglake,4,,"0,201","4,00",natt,1,översiktsnät,1,"61,09513","17,42622",
6776392,630803,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,71, -,NEJ,2009-06-10,1,Provfiskad ,Hornsimpa,4,,"0,896","4,00",natt,1,översiktsnät,1,"61,10037","17,42647",
6776392,630803,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,71, -,NEJ,2009-06-10,1,Provfiskad ,Strömming,9,,"0,383","9,00",natt,1,översiktsnät,1,"61,10037","17,42647",
6776392,630803,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,71, -,NEJ,2009-06-10,1,Provfiskad ,Tånglake,1,,"0,066","1,00",natt,1,översiktsnät,1,"61,10037","17,42647",
6775692,631613,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,72, -,NEJ,2009-06-10,1,Provfiskad ,Hornsimpa,1,,"0,146","1,00",natt,1,översiktsnät,1,"61,09382","17,44100",
6775692,631613,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,72, -,NEJ,2009-06-10,1,Provfiskad ,Sik,1,,"0,383","1,00",natt,1,översiktsnät,1,"61,09382","17,44100",
6775692,631613,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,72, -,NEJ,2009-06-10,1,Provfiskad ,Strömming,28,,"1,335","28,00",natt,1,översiktsnät,1,"61,09382","17,44100",
6775692,631613,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,72, -,NEJ,2009-06-10,1,Provfiskad ,Tånglake,1,,"0,043","1,00",natt,1,översiktsnät,1,"61,09382","17,44100",
6775521,631916,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,73, -,NEJ,2009-06-10,1,Provfiskad ,Hornsimpa,4,,"0,686","4,00",natt,1,översiktsnät,1,"61,09218","17,44650",
6775521,631916,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,73, -,NEJ,2009-06-10,1,Provfiskad ,Strömming,25,,"1,188","25,00",natt,1,översiktsnät,1,"61,09218","17,44650",
6775521,631916,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,73, -,NEJ,2009-06-10,1,Provfiskad ,Tånglake,3,,"0,210","3,00",natt,1,översiktsnät,1,"61,09218","17,44650",
6785736,635246,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,77, -,JA,2009-06-09,1,Provfiskad ,Hornsimpa,4,,"0,490","4,00",natt,1,översiktsnät,1,"61,18267","17,51547",störning pga trassel på näten
6785736,635246,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,77, -,JA,2009-06-09,1,Provfiskad ,Nors,1,,"0,027","1,00",natt,1,översiktsnät,1,"61,18267","17,51547",störning pga trassel på näten
6785736,635246,Gävleborgs län,"5162C ""Storgrundet""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Storgrundet,77, -,JA,2009-06-09,1,Provfiskad ,Strömming,7,,"0,359","7,00",natt,1,översiktsnät,1,"61,18267","17,51547",störning pga trassel på näten
6932404,667042,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,2, -,NEJ,2009-05-22,1,Provfiskad ,Rötsimpa,4,,"1,693","4,00",natt,1,översiktsnät,1,"62,48500","18,24183",
6932485,667537,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,3, -,NEJ,2009-05-20,1,Provfiskad ,Rötsimpa,5,,"1,345","5,00",natt,1,översiktsnät,1,"62,48550","18,25150",
6932485,667537,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,3, -,NEJ,2009-05-20,1,Provfiskad ,Skrubbskädda,1,,"0,292","1,00",natt,1,översiktsnät,1,"62,48550","18,25150",
6932485,667537,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,3, -,NEJ,2009-05-20,1,Provfiskad ,Strömming,1,,"0,073","1,00",natt,1,översiktsnät,1,"62,48550","18,25150",
6932485,667537,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,3, -,NEJ,2009-05-20,1,Provfiskad ,Tånglake,1,,"0,218","1,00",natt,1,översiktsnät,1,"62,48550","18,25150",
6932687,667492,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,4, -,NEJ,2009-05-22,1,Provfiskad ,Rötsimpa,2,,"0,555","2,00",natt,1,översiktsnät,1,"62,48733","18,25083",
6932687,667492,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,4, -,NEJ,2009-05-22,1,Provfiskad ,Tånglake,1,,"0,050","1,00",natt,1,översiktsnät,1,"62,48733","18,25083",
6932683,667424,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,5, -,NEJ,2009-05-20,1,Provfiskad ,Rötsimpa,7,,"2,822","7,00",natt,1,översiktsnät,1,"62,48733","18,24950",
6932683,667424,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,5, -,NEJ,2009-05-20,1,Provfiskad ,Strömming,4,,"0,246","4,00",natt,1,översiktsnät,1,"62,48733","18,24950",
6932264,667583,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,6, -,NEJ,2009-05-20,1,Provfiskad ,Rötsimpa,7,,"2,255","7,00",natt,1,översiktsnät,1,"62,48350","18,25217",
6932264,667583,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,6, -,NEJ,2009-05-20,1,Provfiskad ,Tånglake,1,,"0,107","1,00",natt,1,översiktsnät,1,"62,48350","18,25217",
6933301,669319,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,7, -,NEJ,2009-05-22,1,Provfiskad ,Rötsimpa,6,,"1,505","6,00",natt,1,översiktsnät,1,"62,49200","18,28683",
6933301,669319,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,7, -,NEJ,2009-05-22,1,Provfiskad ,Tånglake,2,,"0,202","2,00",natt,1,översiktsnät,1,"62,49200","18,28683",
6933245,668944,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,8, -,NEJ,2009-05-22,1,Provfiskad ,Rötsimpa,6,,"2,131","6,00",natt,1,översiktsnät,1,"62,49167","18,27950",
6933245,668944,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,8, -,NEJ,2009-05-22,1,Provfiskad ,Tånglake,1,,"0,075","1,00",natt,1,översiktsnät,1,"62,49167","18,27950",
6933381,669075,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,10, -,JA,2009-05-20,1,Bifångst däggdjur ,Gråsäl,1,,,"1,00",natt,1,översiktsnät,1,"62,49283","18,28217",
6933381,669075,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,10, -,JA,2009-05-20,1,Provfiskad ,Rötsimpa,3,,"1,224","3,00",natt,1,översiktsnät,1,"62,49283","18,28217",
6933381,669075,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,10, -,JA,2009-05-20,1,Provfiskad ,Strömming,3,,"0,168","3,00",natt,1,översiktsnät,1,"62,49283","18,28217",
6933636,668967,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,11, -,NEJ,2009-05-20,1,Provfiskad ,Rötsimpa,2,,"0,782","2,00",natt,1,översiktsnät,1,"62,49517","18,28033",
6933636,668967,Västernorrlands län,"5363A ""Vänta litets grund""",Utsjögrund,"Utsjölänk (17,21,25,30,38,50,60,75,100,120mm)",Vänta litets grund,11, -,NEJ,2009-05-20,1,Provfiskad ,Skrubbskädda,1,,"0,322","1,00",natt,1,översiktsnät,1,"62,49517","18,28033",
