SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6689243,757883,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",405,10-20 m,NEJ,2020-08-04,1,Provfiskad ,Gärs,6,,"0,100","6,00",natt,1,översiktsnät,1,"60,25783","19,66233",
6689243,757883,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",405,10-20 m,NEJ,2020-08-04,1,Provfiskad ,Gös,1,,"0,503","1,00",natt,1,översiktsnät,1,"60,25783","19,66233",
6689243,757883,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",405,10-20 m,NEJ,2020-08-04,1,Provfiskad ,Mört,6,,"0,767","6,00",natt,1,översiktsnät,1,"60,25783","19,66233",
6689243,757883,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",405,10-20 m,NEJ,2020-08-04,1,Provfiskad ,Strömming,3,,"0,059","3,00",natt,1,översiktsnät,1,"60,25783","19,66233",
6757481,616672,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6001, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,9,"0,641","0,714","9,00",natt,1,översiktsnät,1,"60,93515","17,15304",
6757481,616672,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6001, -,NEJ,2021-04-02,1,Provfiskad ,Björkna,2,"0,013","0,011","2,00",natt,1,översiktsnät,1,"60,93515","17,15304",
6757481,616672,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6001, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,2,"0,009","0,008","2,00",natt,1,översiktsnät,1,"60,93515","17,15304",
6757481,616672,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6001, -,NEJ,2021-04-02,1,Provfiskad ,Lake,1,"0,347","0,360","1,00",natt,1,översiktsnät,1,"60,93515","17,15304",
6757481,616672,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6001, -,NEJ,2021-04-02,1,Provfiskad ,Löja,1,"0,015","0,014","1,00",natt,1,översiktsnät,1,"60,93515","17,15304",
6757481,616672,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6001, -,NEJ,2021-04-02,1,Provfiskad ,Mört,11,"1,428","1,363","11,00",natt,1,översiktsnät,1,"60,93515","17,15304",
6757481,616672,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6001, -,NEJ,2021-04-02,1,Provfiskad ,Skarpsill,2,"0,029","0,032","2,00",natt,1,översiktsnät,1,"60,93515","17,15304",
6757481,616672,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6001, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,17,"0,439","0,476","17,00",natt,1,översiktsnät,1,"60,93515","17,15304",
6757684,616839,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6002, -,NEJ,2021-04-02,1,Provfiskad ,Björkna,3,"0,022","0,022","3,00",natt,1,översiktsnät,1,"60,93693","17,15625",
6757684,616839,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6002, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,3,"0,088","0,064","3,00",natt,1,översiktsnät,1,"60,93693","17,15625",
6757684,616839,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6002, -,NEJ,2021-04-02,1,Provfiskad ,Mört,33,"2,736","2,479","33,00",natt,1,översiktsnät,1,"60,93693","17,15625",
6757684,616839,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6002, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,17,"0,407","0,387","17,00",natt,1,översiktsnät,1,"60,93693","17,15625",
6758106,616686,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6003, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,17,"1,017","1,117","17,00",natt,1,översiktsnät,1,"60,94076","17,15368",
6758106,616686,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6003, -,NEJ,2021-04-02,1,Provfiskad ,Id,2,"0,638","0,569","2,00",natt,1,översiktsnät,1,"60,94076","17,15368",
6758106,616686,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6003, -,NEJ,2021-04-02,1,Provfiskad ,Mört,34,"1,314","1,176","34,00",natt,1,översiktsnät,1,"60,94076","17,15368",
6758106,616686,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6003, -,NEJ,2021-04-02,1,Provfiskad ,Storspigg,1,"0,004","0,002","1,00",natt,1,översiktsnät,1,"60,94076","17,15368",
6758106,616686,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Fårholmen,6003, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,1,"0,030","0,028","1,00",natt,1,översiktsnät,1,"60,94076","17,15368",
6973395,664461,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,203, 3-6 m,NEJ,2019-08-02,1,Provfiskad ,Sik,7,"2,034","2,009","7,00",natt,1,översiktsnät,1,"62,85350","18,23167",
6973395,664461,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,203, 3-6 m,NEJ,2019-08-02,1,Provfiskad ,Storspigg,3,"0,013","0,011","3,00",natt,1,översiktsnät,1,"62,85350","18,23167",
6973395,664461,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,203, 3-6 m,NEJ,2019-08-02,1,Provfiskad ,Strömming,14,"0,588","0,543","14,00",natt,1,översiktsnät,1,"62,85350","18,23167",
6973395,664461,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,203, 3-6 m,NEJ,2020-07-31,1,Provfiskad ,Sik,5,"1,495","1,493","5,00",natt,1,översiktsnät,1,"62,85350","18,23167","djup 4,5m"
6973395,664461,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,203, 3-6 m,NEJ,2020-07-31,1,Provfiskad ,Storspigg,5,"0,022","0,018","5,00",natt,1,översiktsnät,1,"62,85350","18,23167","djup 4,5m"
6973395,664461,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,203, 3-6 m,NEJ,2020-07-31,1,Provfiskad ,Strömming,44,"1,016","1,071","44,00",natt,1,översiktsnät,1,"62,85350","18,23167","djup 4,5m"
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2019-08-01,1,Provfiskad ,Abborre,8,"1,144","1,160","8,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2019-08-01,1,Provfiskad ,Mört,2,"0,260","0,259","2,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2019-08-01,1,Provfiskad ,Sik,5,"0,438","0,395","5,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2019-08-01,1,Provfiskad ,Storspigg,29,"0,143","0,112","29,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2019-08-01,1,Provfiskad ,Strömming,8,"0,255","0,241","8,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2020-07-30,1,Provfiskad ,Abborre,3,"0,154","0,143","3,00",natt,1,översiktsnät,1,"62,83750","18,20847","djup 4,8m"
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2020-07-30,1,Provfiskad ,Sik,4,"0,648","0,669","4,00",natt,1,översiktsnät,1,"62,83750","18,20847","djup 4,8m"
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2020-07-30,1,Provfiskad ,Storspigg,4,"0,020","0,015","4,00",natt,1,översiktsnät,1,"62,83750","18,20847","djup 4,8m"
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2020-07-30,1,Provfiskad ,Strömming,73,"1,524","1,494","73,00",natt,1,översiktsnät,1,"62,83750","18,20847","djup 4,8m"
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2020-07-30,1,Skadad fångst ospecificerat ,Sik,1,,"1,007","1,00",natt,1,översiktsnät,1,"62,83750","18,20847","djup 4,8m"
6977086,665345,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,304, 6-10 m,NEJ,2019-07-30,1,Provfiskad ,Abborre,2,"0,044","0,048","2,00",natt,1,översiktsnät,1,"62,88617","18,25267",
6977086,665345,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,304, 6-10 m,NEJ,2019-07-30,1,Provfiskad ,Strömming,1,"0,032","0,034","1,00",natt,1,översiktsnät,1,"62,88617","18,25267",
6977086,665345,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,304, 6-10 m,NEJ,2020-07-28,1,Provfiskad ,Abborre,8,"0,821","0,894","8,00",natt,1,översiktsnät,1,"62,88617","18,25267","djup 7,5m"
6977086,665345,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,304, 6-10 m,NEJ,2020-07-28,1,Provfiskad ,Mört,6,"0,160","0,232","6,00",natt,1,översiktsnät,1,"62,88617","18,25267","djup 7,5m"
6977086,665345,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,304, 6-10 m,NEJ,2020-07-28,1,Provfiskad ,Strömming,12,"0,286","0,307","12,00",natt,1,översiktsnät,1,"62,88617","18,25267","djup 7,5m"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2019-08-01,1,Provfiskad ,Abborre,6,"0,578","0,633","6,00",natt,1,översiktsnät,1,"62,83216","18,21233","1 skarvskadad abborre
- maska 24 (22 cm)"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2019-08-01,1,Provfiskad ,Mört,9,"0,772","0,697","9,00",natt,1,översiktsnät,1,"62,83216","18,21233","1 skarvskadad abborre
- maska 24 (22 cm)"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2019-08-01,1,Provfiskad ,Nors,16,"0,214","0,205","16,00",natt,1,översiktsnät,1,"62,83216","18,21233","1 skarvskadad abborre
- maska 24 (22 cm)"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2019-08-01,1,Provfiskad ,Sik,2,"0,328","0,355","2,00",natt,1,översiktsnät,1,"62,83216","18,21233","1 skarvskadad abborre
- maska 24 (22 cm)"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2019-08-01,1,Provfiskad ,Storspigg,7,"0,029","0,026","7,00",natt,1,översiktsnät,1,"62,83216","18,21233","1 skarvskadad abborre
- maska 24 (22 cm)"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2019-08-01,1,Provfiskad ,Strömming,10,"0,330","0,317","10,00",natt,1,översiktsnät,1,"62,83216","18,21233","1 skarvskadad abborre
- maska 24 (22 cm)"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2020-07-30,1,Provfiskad ,Abborre,14,"1,132","1,044","14,00",natt,1,översiktsnät,1,"62,83216","18,21233","djup 8,1m"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2020-07-30,1,Provfiskad ,Mört,3,"0,252","0,228","3,00",natt,1,översiktsnät,1,"62,83216","18,21233","djup 8,1m"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2020-07-30,1,Provfiskad ,Nors,2,"0,056","0,059","2,00",natt,1,översiktsnät,1,"62,83216","18,21233","djup 8,1m"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2020-07-30,1,Provfiskad ,Sik,1,"0,316","0,316","1,00",natt,1,översiktsnät,1,"62,83216","18,21233","djup 8,1m"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2020-07-30,1,Provfiskad ,Storspigg,1,"0,003","0,002","1,00",natt,1,översiktsnät,1,"62,83216","18,21233","djup 8,1m"
6970971,663596,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,309, 6-10 m,NEJ,2020-07-30,1,Provfiskad ,Strömming,68,"1,300","1,231","68,00",natt,1,översiktsnät,1,"62,83216","18,21233","djup 8,1m"
6978634,665437,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,310, 6-10 m,NEJ,2019-07-29,1,Provfiskad ,Abborre,4,"0,708","0,717","4,00",natt,1,översiktsnät,1,"62,90000","18,25600",
6978634,665437,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,310, 6-10 m,NEJ,2019-07-29,1,Provfiskad ,Nors,10,"0,130","0,136","10,00",natt,1,översiktsnät,1,"62,90000","18,25600",
6978634,665437,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,310, 6-10 m,NEJ,2019-07-29,1,Provfiskad ,Skarpsill,2,"0,020","0,028","2,00",natt,1,översiktsnät,1,"62,90000","18,25600",
6978634,665437,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,310, 6-10 m,NEJ,2019-07-29,1,Provfiskad ,Storspigg,11,"0,042","0,040","11,00",natt,1,översiktsnät,1,"62,90000","18,25600",
6978634,665437,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,310, 6-10 m,NEJ,2019-07-29,1,Provfiskad ,Strömming,1,"0,030","0,034","1,00",natt,1,översiktsnät,1,"62,90000","18,25600",
6978634,665437,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,310, 6-10 m,NEJ,2020-07-27,1,Provfiskad ,Abborre,6,"0,926","0,957","6,00",natt,1,översiktsnät,1,"62,90000","18,25600","djup 7,2m"
6978634,665437,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,310, 6-10 m,NEJ,2020-07-27,1,Provfiskad ,Nors,3,"0,048","0,049","3,00",natt,1,översiktsnät,1,"62,90000","18,25600","djup 7,2m"
6978634,665437,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,310, 6-10 m,NEJ,2020-07-27,1,Provfiskad ,Skarpsill,1,"0,010","0,018","1,00",natt,1,översiktsnät,1,"62,90000","18,25600","djup 7,2m"
6978634,665437,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,310, 6-10 m,NEJ,2020-07-27,1,Provfiskad ,Storspigg,1,"0,002","0,002","1,00",natt,1,översiktsnät,1,"62,90000","18,25600","djup 7,2m"
6978634,665437,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,310, 6-10 m,NEJ,2020-07-27,1,Provfiskad ,Strömming,22,"0,532","0,588","22,00",natt,1,översiktsnät,1,"62,90000","18,25600","djup 7,2m"
6699120,694547,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6001, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,5,"0,246","0,210","5,00",natt,1,översiktsnät,1,"60,38158","18,52975",
6699120,694547,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6001, -,NEJ,2021-04-02,1,Provfiskad ,Löja,2,"0,026","0,025","2,00",natt,1,översiktsnät,1,"60,38158","18,52975",
6699120,694547,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6001, -,NEJ,2021-04-02,1,Provfiskad ,Mört,10,"1,367","1,291","10,00",natt,1,översiktsnät,1,"60,38158","18,52975",
6699120,694547,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6001, -,NEJ,2021-04-02,1,Provfiskad ,Skarpsill,1,"0,012","0,018","1,00",natt,1,översiktsnät,1,"60,38158","18,52975",
6699120,694547,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6001, -,NEJ,2021-04-02,1,Provfiskad ,Storspigg,1,"0,002","0,002","1,00",natt,1,översiktsnät,1,"60,38158","18,52975",
6699120,694547,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6001, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,14,"0,366","0,374","14,00",natt,1,översiktsnät,1,"60,38158","18,52975",
6699120,694547,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6001, -,NEJ,2021-04-02,1,Provfiskad ,Svart smörbult,1,"0,009","0,007","1,00",natt,1,översiktsnät,1,"60,38158","18,52975",
6698242,695217,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6002, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,7,"0,541","0,622","7,00",natt,1,översiktsnät,1,"60,37339","18,54103",
6698242,695217,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6002, -,NEJ,2021-04-02,1,Provfiskad ,Björkna,3,"0,033","0,031","3,00",natt,1,översiktsnät,1,"60,37339","18,54103",
6698242,695217,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6002, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,12,"0,383","0,333","12,00",natt,1,översiktsnät,1,"60,37339","18,54103",
6698242,695217,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6002, -,NEJ,2021-04-02,1,Provfiskad ,Löja,1,"0,014","0,011","1,00",natt,1,översiktsnät,1,"60,37339","18,54103",
6698242,695217,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6002, -,NEJ,2021-04-02,1,Provfiskad ,Mört,13,"0,863","0,824","13,00",natt,1,översiktsnät,1,"60,37339","18,54103",
6698242,695217,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6002, -,NEJ,2021-04-02,1,Provfiskad ,Skarpsill,1,"0,011","0,011","1,00",natt,1,översiktsnät,1,"60,37339","18,54103",
6698242,695217,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6002, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,10,"0,245","0,264","10,00",natt,1,översiktsnät,1,"60,37339","18,54103",
6698242,695217,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6002, -,NEJ,2021-04-02,1,Provfiskad ,Svart smörbult,1,"0,023","0,018","1,00",natt,1,översiktsnät,1,"60,37339","18,54103",
6698242,695217,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gällfjärden,6002, -,NEJ,2021-04-02,1,Provfiskad ,Tånglake,1,"0,039","0,037","1,00",natt,1,översiktsnät,1,"60,37339","18,54103",
